person_age,person_gender,person_education,person_income,person_emp_exp,loan_amnt,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,credit_score,previous_loan_defaults_on_file,loan_status,RENT,OWN,MORTGAGE,OTHER,PERSONAL,EDUCATION,MEDICAL,VENTURE,HOMEIMPROVEMENT,DEBTCONSOLIDATION,age_category
0.21052631578947367,1,3,0.14317192956247315,0.16666666666666666,0.376940133037694,0.1213832039520113,0.7837837837837837,0.15384615384615385,0.6909090909090911,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.05263157894736836,1,0,0.34482393730587046,0.0,0.7760532150776053,0.2166549047282993,0.7567567567567568,0.0,0.43272727272727285,1,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.1578947368421053,0,1,0.5554393630993508,0.1111111111111111,0.3325942350332594,0.7240649258997883,0.21621621621621623,0.15384615384615385,0.2836363636363639,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.631578947368421,1,3,0.4031484005900917,0.5,0.24390243902439024,0.6040931545518702,0.21621621621621623,0.23076923076923078,0.509090909090909,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.10526315789473695,0,2,0.34396494307607084,0.0,0.1507760532150776,0.1474947071277346,0.16216216216216214,0.07692307692307693,0.4618181818181821,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.05263157894736836,1,2,0.15843463863108687,0.0,0.19068736141906872,0.1474947071277346,0.3783783783783784,0.0,0.09818181818181837,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.26315789473684204,0,1,0.2903462742681432,0.38888888888888884,0.23503325942350334,0.11079745942131264,0.2972972972972973,0.0,0.5418181818181818,0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.3157894736842104,1,2,0.18175197475303917,0.3333333333333333,0.31042128603104213,0.47706422018348627,0.5405405405405406,0.07692307692307693,0.552727272727273,0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.7894736842105263,1,2,0.254834954840557,0.611111111111111,0.19955654101995568,0.1058574453069866,0.2702702702702703,0.3846153846153847,0.5818181818181818,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.42105263157894735,1,0,0.2186887266344233,0.4444444444444444,0.16407982261640797,0.4573041637261821,0.2702702702702703,0.3076923076923077,0.2763636363636366,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.3607461262705489,1,1,0.21969711116505763,0.2577384436844646,0.044345898004434586,0.35003528581510235,0.08108108108108107,0.2676564852391043,0.26181818181818195,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.894736842105263,1,2,0.3675686106079563,0.7777777777777777,0.3617668251260706,0.3493295695130557,0.9729729729729729,0.8461538461538461,0.4872727272727275,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.3157894736842104,0,1,0.22547976072653486,0.3333333333333333,0.06651884700665188,0.781227946365561,0.13513513513513514,0.07692307692307693,0.7236363636363639,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.1578947368421053,0,2,0.540718193871263,0.1111111111111111,0.16407982261640797,0.5391672547635851,0.10810810810810811,0.07692307692307693,0.5163636363636364,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.3157894736842104,1,1,0.2551150616546221,0.05555555555555555,0.29711751662971175,0.3881439661256175,0.4054054054054054,0.23076923076923078,0.4509090909090909,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.368421052631579,0,0,0.4412802748781536,0.2222222222222222,0.24390243902439024,0.4057868736767819,0.21621621621621623,0.23076923076923078,0.09818181818181837,1,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.3607461262705489,1,0,0.17240263175913306,0.2577384436844646,0.2815521064301552,0.20042342978122796,0.5135135135135135,0.2676564852391043,0.570909090909091,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.368421052631579,1,0,0.1429104965360124,0.05555555555555555,0.24390243902439024,0.17995765702187716,0.5135135135135135,0.07692307692307693,0.18181818181818188,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.10526315789473695,0,1,0.22635742874393883,0.0,0.6208425720620843,0.3930839802399436,0.8918918918918919,0.07692307692307693,0.6545454545454545,1,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.7894736842105263,0,0,0.5159069547409635,0.8333333333333333,0.19955654101995568,0.23147494707127736,0.16216216216216214,0.5384615384615384,0.4952139679869678,1,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
0.7894736842105263,0,2,0.10206469844945316,0.7222222222222222,0.31042128603104213,0.3585038814396613,0.8378378378378378,0.3846153846153847,0.6690909090909092,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
0.4736842105263157,0,1,0.360130218545561,0.2222222222222222,0.19955654101995568,0.1213832039520113,0.21621621621621623,0.23076923076923078,0.6036363636363637,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.3607461262705489,1,0,0.2248510765438554,0.2577384436844646,0.1814190687361419,0.489061397318278,0.2702702702702703,0.8461538461538461,0.7127272727272727,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.6842105263157894,1,1,0.20968173641326338,0.5,0.24390243902439024,0.39449541284403666,0.3783783783783784,0.5384615384615384,0.7163636363636365,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
0.21052631578947367,1,2,0.360130218545561,0.1111111111111111,0.15521064301552107,0.3225123500352859,0.16216216216216214,0.0,0.13818181818181818,1,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.8421052631578947,1,0,0.39125580866047766,0.8333333333333333,0.3617668251260706,0.6732533521524348,0.3243243243243243,1.0,0.4981818181818183,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.21052631578947367,0,3,0.5558564110225144,0.0,0.22235033259423503,0.2399435426958363,0.16216216216216214,0.0,0.6145454545454545,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.10526315789473695,1,1,0.18370649785562676,0.0,0.5986696230598669,0.11079745942131264,1.0,0.15384615384615385,0.3527272727272728,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.5263157894736843,1,3,0.32974796611330015,0.1111111111111111,0.42128603104212864,0.5504587155963303,0.43243243243243246,0.3846153846153847,0.33818181818181814,1,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.26315789473684204,1,1,0.21766789291205269,0.05555555555555555,0.024523281596452333,0.2681721947776994,0.05405405405405406,0.07692307692307693,0.40363636363636357,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.21052631578947367,1,0,0.36604980921613667,0.0,0.6430155210643015,0.4516584333098095,0.5945945945945946,0.07692307692307693,0.37454545454545474,1,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.368421052631579,1,2,0.4036837158347495,0.05555555555555555,0.42128603104212864,0.14608327452364156,0.3783783783783784,0.3846153846153847,0.12727272727272743,1,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.26315789473684204,1,2,0.3403733512601695,0.0,0.03658536585365854,0.6612561750176428,0.05405405405405406,0.07692307692307693,0.6218181818181818,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.26315789473684204,1,2,0.26896478746117414,0.2222222222222222,0.8647450110864745,0.5681016231474948,0.36474638955658484,0.15384615384615385,0.5345454545454544,0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.1578947368421053,1,1,0.16409902087106998,0.16666666666666666,0.19955654101995568,0.4488355681016232,0.4054054054054054,0.15384615384615385,0.7127272727272727,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.894736842105263,0,2,0.6273396699719271,0.7777777777777777,0.15521064301552107,0.08468595624558928,0.10810810810810811,0.2676564852391043,0.6872727272727273,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.5263157894736843,0,2,0.7171730375405377,0.4444444444444444,0.7760532150776053,0.36556104446012705,0.4054054054054054,0.3846153846153847,0.24,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.26315789473684204,0,1,0.37275369896609467,0.05555555555555555,0.42128603104212864,0.12561750176429076,0.4054054054054054,0.15384615384615385,0.469090909090909,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.7368421052631577,0,1,0.7390711658045602,0.5555555555555556,0.28824833702882485,0.2971065631616091,0.16216216216216214,0.6153846153846154,0.6145454545454545,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.1578947368421053,0,2,0.18330189912419936,0.0,0.16407982261640797,0.2018348623853211,0.2972972972972973,0.15384615384615385,0.6399999999999999,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.1578947368421053,1,2,0.5167410505872907,0.05555555555555555,0.19955654101995568,0.39449541284403666,0.13513513513513514,0.07692307692307693,0.552727272727273,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.21052631578947367,0,1,0.13537251093972724,0.1111111111111111,0.057649667405764965,0.41213832039520115,0.16216216216216214,0.0,0.13454545454545475,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.3607461262705489,1,0,0.39125580866047766,0.2577384436844646,0.3617668251260706,0.08468595624558928,0.21621621621621623,0.2676564852391043,0.8472727272727274,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3157894736842104,1,0,0.5007749621855802,0.3333333333333333,0.44900221729490025,0.043048694424841216,0.3243243243243243,0.15384615384615385,0.22181818181818191,1,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.4736842105263157,1,2,0.18672542685166166,0.1111111111111111,0.188470066518847,0.5723359209597741,0.35135135135135137,0.3846153846153847,0.49090909090909096,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.8421052631578947,0,3,0.2525754265404319,0.8333333333333333,0.42128603104212864,0.17642907551164433,0.5675675675675675,0.5384615384615384,0.4181818181818182,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.10526315789473695,1,0,0.3146097489620487,0.0,0.5099778270509977,0.7466478475652788,0.5405405405405406,0.15384615384615385,0.2654545454545454,0,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.3607461262705489,0,0,0.5330743901452198,0.2577384436844646,0.3617668251260706,0.3930839802399436,0.7297297297297297,0.9230769230769232,0.6218181818181818,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.1578947368421053,1,2,0.21062787498521662,0.2777777777777778,0.15521064301552107,0.5130557515878617,0.2702702702702703,0.0,0.4763636363636363,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.42105263157894735,0,0,0.39125580866047766,0.4444444444444444,0.6430155210643015,0.6647847565278758,0.16216216216216214,0.46153846153846156,0.4472727272727275,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.3157894736842104,0,2,0.3678985141889663,0.2777777777777778,0.3788470066518847,0.39449541284403666,0.35135135135135137,0.0,0.3927272727272728,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.6842105263157894,0,2,0.4218097390026953,0.5555555555555556,0.1419068736141907,0.068454481298518,0.13513513513513514,0.3076923076923077,0.6872727272727273,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
0.3157894736842104,1,2,0.6145419008670863,0.16666666666666666,0.42128603104212864,0.5130557515878617,0.24324324324324323,0.15384615384615385,0.6509090909090911,1,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3157894736842104,0,2,0.7756157681462531,0.3333333333333333,0.3325942350332594,0.5179957657021877,0.16216216216216214,0.07692307692307693,0.4763636363636363,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.26315789473684204,1,2,0.3289387686504454,0.1111111111111111,0.24390243902439024,0.6175017642907551,0.2702702702702703,0.07692307692307693,0.39636363636363625,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.3157894736842104,1,2,0.3823458011988572,0.2777777777777778,0.3126385809312639,0.3225123500352859,0.2972972972972973,0.07692307692307693,0.6799999999999999,0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.21052631578947367,1,1,0.5971379308198416,0.2222222222222222,0.8647450110864745,0.39449541284403666,0.5135135135135135,0.15384615384615385,0.7418181818181819,0,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.42105263157894735,1,0,0.18127268087119447,0.4444444444444444,0.11086474501108647,0.13196894848271,0.21621621621621623,0.23076923076923078,0.2509090909090912,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.1578947368421053,1,0,0.21914312213279558,0.0,0.19955654101995568,0.39167254763585047,0.3243243243243243,0.07692307692307693,0.4872727272727275,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.1578947368421053,1,2,0.40593079494313833,0.0,0.06651884700665188,0.40225829216654907,0.08108108108108107,0.15384615384615385,0.5418181818181818,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.3607461262705489,1,2,0.3587110106876311,0.2577384436844646,0.6430155210643015,0.4368383909668313,0.6216216216216216,0.2676564852391043,0.6036363636363637,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.26315789473684204,0,1,0.3379893310426821,0.16666666666666666,0.8647450110864745,0.42766407904022585,0.8648648648648649,0.07692307692307693,0.6618181818181819,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.26315789473684204,1,0,0.13480607271572892,0.0,0.08869179600886919,0.4488355681016232,0.21621621621621623,0.15384615384615385,0.509090909090909,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.21052631578947367,0,2,0.4032915662950583,0.05555555555555555,0.5099778270509977,0.6923076923076924,0.43243243243243246,0.15384615384615385,0.5418181818181818,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.368421052631579,0,2,0.41812477824877226,0.38888888888888884,0.38412416851441245,0.5469301340860974,0.3243243243243243,0.23076923076923078,0.4618181818181821,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.4736842105263157,0,3,0.22340697030245316,0.5,0.42128603104212864,0.39449541284403666,0.6216216216216216,0.3076923076923077,0.6872727272727273,1,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4736842105263157,0,3,0.2932220375592115,0.38888888888888884,0.36363636363636365,0.17360621030345802,0.43243243243243246,0.5384615384615384,0.7345454545454546,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.368421052631579,1,1,0.29479063571797604,0.3333333333333333,0.19955654101995568,0.7466478475652788,0.24324324324324323,0.6153846153846154,0.6945454545454546,0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.05263157894736836,0,0,0.5403260443315718,0.0,0.4035476718403548,0.39449541284403666,0.2702702702702703,0.07692307692307693,0.4981818181818183,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.3157894736842104,0,0,0.25616701835633326,0.1111111111111111,0.039911308203991136,0.16372618207480594,0.08108108108108107,0.07692307692307693,0.6836363636363638,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.7368421052631577,0,1,0.46172184770903757,0.7222222222222222,0.6430155210643015,0.5949188426252646,0.48648648648648646,0.23076923076923078,0.7454545454545454,0,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
0.1578947368421053,1,0,0.3916266736382141,0.05555555555555555,0.42128603104212864,0.17360621030345802,0.3783783783783784,0.0,0.509090909090909,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.4736842105263157,1,2,0.8993980815795535,0.3333333333333333,0.6430155210643015,0.17360621030345802,0.2702702702702703,0.46153846153846156,0.6436363636363638,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.26315789473684204,1,2,0.2163980753549576,0.2222222222222222,0.22501108647450113,0.7628793225123501,0.35135135135135137,0.15384615384615385,0.4800000000000002,0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.21052631578947367,0,1,0.3084785220319571,0.16666666666666666,0.5099778270509977,0.47918136908962605,0.5675675675675675,0.07692307692307693,0.19999999999999996,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.21052631578947367,1,1,0.5164484945814893,0.05555555555555555,0.057649667405764965,0.24841213832039521,0.05405405405405406,0.15384615384615385,0.6618181818181819,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.42105263157894735,1,2,0.39125580866047766,0.2777777777777778,0.42128603104212864,0.3775582215949188,0.16216216216216214,0.3076923076923077,0.7127272727272727,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.5263157894736843,0,0,0.1487802904396432,0.4444444444444444,0.2704656319290466,0.3570924488355681,0.5675675675675675,0.3846153846153847,0.5418181818181818,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.42105263157894735,1,0,0.18221259484727953,0.4444444444444444,0.42128603104212864,0.35003528581510235,0.7297297297297297,0.23076923076923078,0.6072727272727272,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.26315789473684204,1,0,0.25410667712398777,0.2222222222222222,0.43902439024390244,0.31686661961891327,0.5675675675675675,0.15384615384615385,0.2763636363636366,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.5789473684210527,0,2,0.22710438024811241,0.2222222222222222,0.3325942350332594,0.24064925899788292,0.48648648648648646,0.46153846153846156,0.6181818181818184,1,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
0.368421052631579,0,1,0.3270215931230665,0.2777777777777778,0.5099778270509977,0.35003528581510235,0.5405405405405406,0.6153846153846154,0.2836363636363639,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.368421052631579,0,1,0.3665477768855857,0.0,0.4656319290465632,0.14608327452364156,0.43243243243243246,0.6153846153846154,0.37454545454545474,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.6842105263157894,0,2,0.45005073045632515,0.6666666666666666,0.8647450110864745,0.507410021171489,0.6756756756756757,0.23076923076923078,0.46545454545454557,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
0.7894736842105263,1,4,0.4795428656794458,0.7222222222222222,0.8647450110864745,0.4283697953422725,0.6486486486486486,0.6153846153846154,0.7745454545454546,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
0.1578947368421053,1,2,0.43005110393207724,0.0,0.5099778270509977,0.39449541284403666,0.43243243243243246,0.0,0.2981818181818181,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.10526315789473695,0,1,0.11765731109907689,0.2222222222222222,0.039911308203991136,0.39449541284403666,0.13513513513513514,0.0,0.5636363636363637,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.4736842105263157,1,3,0.4055324208075791,0.3333333333333333,0.3617668251260706,0.3925163217731691,0.918918918918919,0.6153846153846154,0.4800000000000002,0,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.26315789473684204,0,2,0.3292126508686424,0.2222222222222222,0.8647450110864745,0.6951305575158787,0.8918918918918919,0.15384615384615385,0.2836363636363639,1,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.10526315789473695,1,1,0.20717322427841373,0.0,0.24390243902439024,0.39449541284403666,0.4054054054054054,0.0,0.4472727272727275,0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.05263157894736836,1,3,0.44281775005757756,0.0,0.19955654101995568,0.02611150317572336,0.16216216216216214,0.15384615384615385,0.6509090909090911,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.9473684210526316,0,2,0.5173510609823657,0.7777777777777777,0.7317073170731707,0.13126323218066338,0.5135135135135135,0.6153846153846154,0.2763636363636366,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.26315789473684204,1,2,0.19873267228125213,0.05555555555555555,0.2960088691796009,0.26252646436132676,0.48648648648648646,0.15384615384615385,0.37090909090909085,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.05263157894736836,0,3,0.28544129272406993,0.0,0.31042128603104213,0.17501764290755117,0.3783783783783784,0.07692307692307693,0.37090909090909085,0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.26315789473684204,1,1,0.24570347270203485,0.16666666666666666,0.8647450110864745,0.40931545518701484,0.36474638955658484,0.15384615384615385,0.49090909090909096,0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3157894736842104,1,2,0.21764299452858027,0.2222222222222222,0.270509977827051,0.22371206774876495,0.4054054054054054,0.07692307692307693,0.6509090909090911,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.3157894736842104,1,2,0.40208399469664435,0.16666666666666666,0.532150776053215,0.1058574453069866,0.4594594594594595,0.07692307692307693,0.530909090909091,0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.368421052631579,0,4,0.3214692536087095,0.2777777777777778,0.5099778270509977,0.5017642907551164,0.5405405405405406,0.46153846153846156,0.6290909090909091,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.1578947368421053,0,2,0.13775653115721465,0.0,0.28824833702882485,0.49964714184897674,0.6216216216216216,0.07692307692307693,0.25818181818181807,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.368421052631579,1,3,0.3782935892887155,0.16666666666666666,0.5099778270509977,0.11644318983768526,0.4594594594594595,0.3076923076923077,0.6000000000000003,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.6842105263157894,0,2,0.32929357061492787,0.5555555555555556,0.42128603104212864,0.39449541284403666,0.43243243243243246,0.46153846153846156,0.5272727272727276,1,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
0.21052631578947367,1,0,0.851723901825674,0.1111111111111111,0.8647450110864745,0.3225123500352859,0.3783783783783784,0.15384615384615385,0.1636363636363638,1,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.1578947368421053,0,2,0.6263686330165015,0.0,0.7317073170731707,0.3542695836273818,0.43243243243243246,0.15384615384615385,0.72,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.10526315789473695,0,3,0.06322944482829453,0.0,0.15521064301552107,0.4855328158080452,0.5945945945945946,0.07692307692307693,0.45818181818181825,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.3607461262705489,1,0,0.21665328378555027,0.2577384436844646,0.15521064301552107,0.3493295695130557,0.24324324324324323,0.2676564852391043,0.5672727272727276,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.10526315789473695,1,1,0.39125580866047766,0.0,0.5365853658536585,0.1058574453069866,0.16216216216216214,0.15384615384615385,0.3854545454545455,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.10526315789473695,0,1,0.443558476965883,0.1111111111111111,0.11086474501108647,0.5998588567395907,0.10810810810810811,0.15384615384615385,0.5272727272727276,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.26315789473684204,0,1,0.6009411588952588,0.2777777777777778,0.3325942350332594,0.13196894848271,0.21621621621621623,0.0,0.5127272727272729,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.21052631578947367,1,1,0.17865835060658686,0.0,0.11086474501108647,0.9788285109386027,0.21621621621621623,0.0,0.5854545454545457,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.3157894736842104,1,1,0.388489477320685,0.2777777777777778,0.057649667405764965,0.4940014114326041,0.08108108108108107,0.07692307692307693,0.5890909090909091,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.21052631578947367,0,2,0.34933054471438446,0.05555555555555555,0.19955654101995568,0.16372618207480594,0.21621621621621623,0.15384615384615385,0.5127272727272729,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3607461262705489,0,2,0.6287775516174613,0.2577384436844646,0.5099778270509977,0.39449541284403666,0.2972972972972973,0.2676564852391043,0.5490909090909091,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
